BEGIN parameter_data TABLE  
 nrow=4200 ncol=8 columnlabels 
ParamName StartValue    GroupName   BetaAssoc  SenMethod  x1               x2               x3 
P0330	5.00E-04	layer_uno	1	1	2.900E+01	1.425E+01	3.600E+01
P0331	5.00E-04	layer_uno	1	1	3.100E+01	1.425E+01	3.600E+01
P0332	5.00E-04	layer_uno	1	1	3.300E+01	1.425E+01	3.600E+01
P0333	5.00E-04	layer_uno	1	1	3.500E+01	1.425E+01	3.600E+01
P0334	5.00E-04	layer_uno	1	1	3.700E+01	1.425E+01	3.600E+01
P0335	5.00E-04	layer_uno	1	1	3.900E+01	1.425E+01	3.600E+01
P0336	5.00E-04	layer_uno	1	1	4.100E+01	1.425E+01	3.600E+01
P0337	5.00E-04	layer_uno	1	1	4.300E+01	1.425E+01	3.600E+01
P0338	5.00E-04	layer_uno	1	1	4.500E+01	1.425E+01	3.600E+01
P0339	5.00E-04	layer_uno	1	1	4.700E+01	1.425E+01	3.600E+01
P0340	5.00E-04	layer_uno	1	1	4.900E+01	1.425E+01	3.600E+01
P0341	5.00E-04	layer_uno	1	1	5.100E+01	1.425E+01	3.600E+01
P0342	5.00E-04	layer_uno	1	1	5.300E+01	1.425E+01	3.600E+01
P0343	5.00E-04	layer_uno	1	1	5.500E+01	1.425E+01	3.600E+01
P0344	5.00E-04	layer_uno	1	1	5.700E+01	1.425E+01	3.600E+01
P0345	5.00E-04	layer_uno	1	1	5.900E+01	1.425E+01	3.600E+01
P0346	5.00E-04	layer_uno	1	1	6.100E+01	1.425E+01	3.600E+01
P0347	5.00E-04	layer_uno	1	1	6.300E+01	1.425E+01	3.600E+01
P0348	5.00E-04	layer_uno	1	1	6.500E+01	1.425E+01	3.600E+01
P0349	5.00E-04	layer_uno	1	1	6.700E+01	1.425E+01	3.600E+01
P0350	5.00E-04	layer_uno	1	1	6.900E+01	1.425E+01	3.600E+01
P0351	5.00E-04	layer_uno	1	1	1.000E+00	1.575E+01	3.600E+01
P0352	5.00E-04	layer_uno	1	1	3.000E+00	1.575E+01	3.600E+01
P0353	5.00E-04	layer_uno	1	1	5.000E+00	1.575E+01	3.600E+01
P0354	5.00E-04	layer_uno	1	1	7.000E+00	1.575E+01	3.600E+01
P0355	5.00E-04	layer_uno	1	1	9.000E+00	1.575E+01	3.600E+01
P0356	5.00E-04	layer_uno	1	1	1.100E+01	1.575E+01	3.600E+01
P0357	5.00E-04	layer_uno	1	1	1.300E+01	1.575E+01	3.600E+01
P0358	5.00E-04	layer_uno	1	1	1.500E+01	1.575E+01	3.600E+01
P0359	5.00E-04	layer_uno	1	1	1.700E+01	1.575E+01	3.600E+01
P0360	5.00E-04	layer_uno	1	1	1.900E+01	1.575E+01	3.600E+01
P0361	5.00E-04	layer_uno	1	1	2.100E+01	1.575E+01	3.600E+01
P0362	5.00E-04	layer_uno	1	1	2.300E+01	1.575E+01	3.600E+01
P0363	5.00E-04	layer_uno	1	1	2.500E+01	1.575E+01	3.600E+01
P0364	5.00E-04	layer_uno	1	1	2.700E+01	1.575E+01	3.600E+01
P0365	5.00E-04	layer_uno	1	1	2.900E+01	1.575E+01	3.600E+01
P0366	5.00E-04	layer_uno	1	1	3.100E+01	1.575E+01	3.600E+01
P0367	5.00E-04	layer_uno	1	1	3.300E+01	1.575E+01	3.600E+01
P0368	5.00E-04	layer_uno	1	1	3.500E+01	1.575E+01	3.600E+01
P0369	5.00E-04	layer_uno	1	1	3.700E+01	1.575E+01	3.600E+01
P0370	5.00E-04	layer_uno	1	1	3.900E+01	1.575E+01	3.600E+01
P0371	5.00E-04	layer_uno	1	1	4.100E+01	1.575E+01	3.600E+01
P0372	5.00E-04	layer_uno	1	1	4.300E+01	1.575E+01	3.600E+01
P0373	5.00E-04	layer_uno	1	1	4.500E+01	1.575E+01	3.600E+01
P0374	5.00E-04	layer_uno	1	1	4.700E+01	1.575E+01	3.600E+01
P0375	5.00E-04	layer_uno	1	1	4.900E+01	1.575E+01	3.600E+01
P0376	5.00E-04	layer_uno	1	1	5.100E+01	1.575E+01	3.600E+01
P0377	5.00E-04	layer_uno	1	1	5.300E+01	1.575E+01	3.600E+01
P0378	5.00E-04	layer_uno	1	1	5.500E+01	1.575E+01	3.600E+01
P0379	5.00E-04	layer_uno	1	1	5.700E+01	1.575E+01	3.600E+01
P0380	5.00E-04	layer_uno	1	1	5.900E+01	1.575E+01	3.600E+01
P0381	5.00E-04	layer_uno	1	1	6.100E+01	1.575E+01	3.600E+01
P0382	5.00E-04	layer_uno	1	1	6.300E+01	1.575E+01	3.600E+01
P0383	5.00E-04	layer_uno	1	1	6.500E+01	1.575E+01	3.600E+01
P0384	5.00E-04	layer_uno	1	1	6.700E+01	1.575E+01	3.600E+01
P0385	5.00E-04	layer_uno	1	1	6.900E+01	1.575E+01	3.600E+01
P0386	5.00E-04	layer_uno	1	1	1.000E+00	1.725E+01	3.600E+01
P0387	5.00E-04	layer_uno	1	1	3.000E+00	1.725E+01	3.600E+01
P0388	5.00E-04	layer_uno	1	1	5.000E+00	1.725E+01	3.600E+01
P0389	5.00E-04	layer_uno	1	1	7.000E+00	1.725E+01	3.600E+01
P0390	5.00E-04	layer_uno	1	1	9.000E+00	1.725E+01	3.600E+01
P0391	5.00E-04	layer_uno	1	1	1.100E+01	1.725E+01	3.600E+01
P0392	5.00E-04	layer_uno	1	1	1.300E+01	1.725E+01	3.600E+01
P0393	5.00E-04	layer_uno	1	1	1.500E+01	1.725E+01	3.600E+01
P0394	5.00E-04	layer_uno	1	1	1.700E+01	1.725E+01	3.600E+01
P0395	5.00E-04	layer_uno	1	1	1.900E+01	1.725E+01	3.600E+01
P0396	5.00E-04	layer_uno	1	1	2.100E+01	1.725E+01	3.600E+01
P0397	5.00E-04	layer_uno	1	1	2.300E+01	1.725E+01	3.600E+01
P0398	5.00E-04	layer_uno	1	1	2.500E+01	1.725E+01	3.600E+01
P0399	5.00E-04	layer_uno	1	1	2.700E+01	1.725E+01	3.600E+01
P0400	5.00E-04	layer_uno	1	1	2.900E+01	1.725E+01	3.600E+01
P0401	5.00E-04	layer_uno	1	1	3.100E+01	1.725E+01	3.600E+01
P0402	5.00E-04	layer_uno	1	1	3.300E+01	1.725E+01	3.600E+01
P0403	5.00E-04	layer_uno	1	1	3.500E+01	1.725E+01	3.600E+01
P0404	5.00E-04	layer_uno	1	1	3.700E+01	1.725E+01	3.600E+01
P0405	5.00E-04	layer_uno	1	1	3.900E+01	1.725E+01	3.600E+01
P0406	5.00E-04	layer_uno	1	1	4.100E+01	1.725E+01	3.600E+01
P0407	5.00E-04	layer_uno	1	1	4.300E+01	1.725E+01	3.600E+01
P0408	5.00E-04	layer_uno	1	1	4.500E+01	1.725E+01	3.600E+01
P0409	5.00E-04	layer_uno	1	1	4.700E+01	1.725E+01	3.600E+01
P0410	5.00E-04	layer_uno	1	1	4.900E+01	1.725E+01	3.600E+01
P0411	5.00E-04	layer_uno	1	1	5.100E+01	1.725E+01	3.600E+01
P0412	5.00E-04	layer_uno	1	1	5.300E+01	1.725E+01	3.600E+01
P0413	5.00E-04	layer_uno	1	1	5.500E+01	1.725E+01	3.600E+01
P0414	5.00E-04	layer_uno	1	1	5.700E+01	1.725E+01	3.600E+01
P0415	5.00E-04	layer_uno	1	1	5.900E+01	1.725E+01	3.600E+01
P0416	5.00E-04	layer_uno	1	1	6.100E+01	1.725E+01	3.600E+01
P0417	5.00E-04	layer_uno	1	1	6.300E+01	1.725E+01	3.600E+01
P0418	5.00E-04	layer_uno	1	1	6.500E+01	1.725E+01	3.600E+01
P0419	5.00E-04	layer_uno	1	1	6.700E+01	1.725E+01	3.600E+01
P0420	5.00E-04	layer_uno	1	1	6.900E+01	1.725E+01	3.600E+01
P0421	5.00E-04	layer_uno	1	1	1.000E+00	1.875E+01	3.600E+01
P0422	5.00E-04	layer_uno	1	1	3.000E+00	1.875E+01	3.600E+01
P0423	5.00E-04	layer_uno	1	1	5.000E+00	1.875E+01	3.600E+01
P0424	5.00E-04	layer_uno	1	1	7.000E+00	1.875E+01	3.600E+01
P0425	5.00E-04	layer_uno	1	1	9.000E+00	1.875E+01	3.600E+01
P0426	5.00E-04	layer_uno	1	1	1.100E+01	1.875E+01	3.600E+01
P0427	5.00E-04	layer_uno	1	1	1.300E+01	1.875E+01	3.600E+01
P0428	5.00E-04	layer_uno	1	1	1.500E+01	1.875E+01	3.600E+01
P0429	5.00E-04	layer_uno	1	1	1.700E+01	1.875E+01	3.600E+01
P0430	5.00E-04	layer_uno	1	1	1.900E+01	1.875E+01	3.600E+01
P0431	5.00E-04	layer_uno	1	1	2.100E+01	1.875E+01	3.600E+01
P0432	5.00E-04	layer_uno	1	1	2.300E+01	1.875E+01	3.600E+01
P0433	5.00E-04	layer_uno	1	1	2.500E+01	1.875E+01	3.600E+01
P0434	5.00E-04	layer_uno	1	1	2.700E+01	1.875E+01	3.600E+01
P0435	5.00E-04	layer_uno	1	1	2.900E+01	1.875E+01	3.600E+01
P0436	5.00E-04	layer_uno	1	1	3.100E+01	1.875E+01	3.600E+01
P0437	5.00E-04	layer_uno	1	1	3.300E+01	1.875E+01	3.600E+01
P0438	5.00E-04	layer_uno	1	1	3.500E+01	1.875E+01	3.600E+01
P0439	5.00E-04	layer_uno	1	1	3.700E+01	1.875E+01	3.600E+01
P0440	5.00E-04	layer_uno	1	1	3.900E+01	1.875E+01	3.600E+01
P0441	5.00E-04	layer_uno	1	1	4.100E+01	1.875E+01	3.600E+01
P0442	5.00E-04	layer_uno	1	1	4.300E+01	1.875E+01	3.600E+01
P0443	5.00E-04	layer_uno	1	1	4.500E+01	1.875E+01	3.600E+01
P0444	5.00E-04	layer_uno	1	1	4.700E+01	1.875E+01	3.600E+01
P0445	5.00E-04	layer_uno	1	1	4.900E+01	1.875E+01	3.600E+01
P0446	5.00E-04	layer_uno	1	1	5.100E+01	1.875E+01	3.600E+01
P0447	5.00E-04	layer_uno	1	1	5.300E+01	1.875E+01	3.600E+01
P0448	5.00E-04	layer_uno	1	1	5.500E+01	1.875E+01	3.600E+01
P0449	5.00E-04	layer_uno	1	1	5.700E+01	1.875E+01	3.600E+01
P0450	5.00E-04	layer_uno	1	1	5.900E+01	1.875E+01	3.600E+01
P0451	5.00E-04	layer_uno	1	1	6.100E+01	1.875E+01	3.600E+01
P0452	5.00E-04	layer_uno	1	1	6.300E+01	1.875E+01	3.600E+01
P0453	5.00E-04	layer_uno	1	1	6.500E+01	1.875E+01	3.600E+01
P0454	5.00E-04	layer_uno	1	1	6.700E+01	1.875E+01	3.600E+01
P0455	5.00E-04	layer_uno	1	1	6.900E+01	1.875E+01	3.600E+01
P0456	5.00E-04	layer_uno	1	1	1.000E+00	2.025E+01	3.600E+01
P0457	5.00E-04	layer_uno	1	1	3.000E+00	2.025E+01	3.600E+01
P0458	5.00E-04	layer_uno	1	1	5.000E+00	2.025E+01	3.600E+01
P0459	5.00E-04	layer_uno	1	1	7.000E+00	2.025E+01	3.600E+01
P0460	5.00E-04	layer_uno	1	1	9.000E+00	2.025E+01	3.600E+01
P0461	5.00E-04	layer_uno	1	1	1.100E+01	2.025E+01	3.600E+01
P0462	5.00E-04	layer_uno	1	1	1.300E+01	2.025E+01	3.600E+01
P0463	5.00E-04	layer_uno	1	1	1.500E+01	2.025E+01	3.600E+01
P0464	5.00E-04	layer_uno	1	1	1.700E+01	2.025E+01	3.600E+01
P0465	5.00E-04	layer_uno	1	1	1.900E+01	2.025E+01	3.600E+01
P0466	5.00E-04	layer_uno	1	1	2.100E+01	2.025E+01	3.600E+01
P0467	5.00E-04	layer_uno	1	1	2.300E+01	2.025E+01	3.600E+01
P0468	5.00E-04	layer_uno	1	1	2.500E+01	2.025E+01	3.600E+01
P0469	5.00E-04	layer_uno	1	1	2.700E+01	2.025E+01	3.600E+01
P0470	5.00E-04	layer_uno	1	1	2.900E+01	2.025E+01	3.600E+01
P0471	5.00E-04	layer_uno	1	1	3.100E+01	2.025E+01	3.600E+01
P0472	5.00E-04	layer_uno	1	1	3.300E+01	2.025E+01	3.600E+01
P0473	5.00E-04	layer_uno	1	1	3.500E+01	2.025E+01	3.600E+01
P0474	5.00E-04	layer_uno	1	1	3.700E+01	2.025E+01	3.600E+01
P0475	5.00E-04	layer_uno	1	1	3.900E+01	2.025E+01	3.600E+01
P0476	5.00E-04	layer_uno	1	1	4.100E+01	2.025E+01	3.600E+01
P0477	5.00E-04	layer_uno	1	1	4.300E+01	2.025E+01	3.600E+01
P0478	5.00E-04	layer_uno	1	1	4.500E+01	2.025E+01	3.600E+01
P0479	5.00E-04	layer_uno	1	1	4.700E+01	2.025E+01	3.600E+01
P0480	5.00E-04	layer_uno	1	1	4.900E+01	2.025E+01	3.600E+01
P0481	5.00E-04	layer_uno	1	1	5.100E+01	2.025E+01	3.600E+01
P0482	5.00E-04	layer_uno	1	1	5.300E+01	2.025E+01	3.600E+01
P0483	5.00E-04	layer_uno	1	1	5.500E+01	2.025E+01	3.600E+01
P0484	5.00E-04	layer_uno	1	1	5.700E+01	2.025E+01	3.600E+01
P0485	5.00E-04	layer_uno	1	1	5.900E+01	2.025E+01	3.600E+01
P0486	5.00E-04	layer_uno	1	1	6.100E+01	2.025E+01	3.600E+01
P0487	5.00E-04	layer_uno	1	1	6.300E+01	2.025E+01	3.600E+01
P0488	5.00E-04	layer_uno	1	1	6.500E+01	2.025E+01	3.600E+01
P0489	5.00E-04	layer_uno	1	1	6.700E+01	2.025E+01	3.600E+01
P0490	5.00E-04	layer_uno	1	1	6.900E+01	2.025E+01	3.600E+01
P0491	5.00E-04	layer_uno	1	1	1.000E+00	2.175E+01	3.600E+01
P0492	5.00E-04	layer_uno	1	1	3.000E+00	2.175E+01	3.600E+01
P0493	5.00E-04	layer_uno	1	1	5.000E+00	2.175E+01	3.600E+01
P0494	5.00E-04	layer_uno	1	1	7.000E+00	2.175E+01	3.600E+01
P0495	5.00E-04	layer_uno	1	1	9.000E+00	2.175E+01	3.600E+01
P0496	5.00E-04	layer_uno	1	1	1.100E+01	2.175E+01	3.600E+01
P0497	5.00E-04	layer_uno	1	1	1.300E+01	2.175E+01	3.600E+01
P0498	5.00E-04	layer_uno	1	1	1.500E+01	2.175E+01	3.600E+01
P0499	5.00E-04	layer_uno	1	1	1.700E+01	2.175E+01	3.600E+01
P0500	5.00E-04	layer_uno	1	1	1.900E+01	2.175E+01	3.600E+01
P0501	5.00E-04	layer_uno	1	1	2.100E+01	2.175E+01	3.600E+01
P0502	5.00E-04	layer_uno	1	1	2.300E+01	2.175E+01	3.600E+01
P0503	5.00E-04	layer_uno	1	1	2.500E+01	2.175E+01	3.600E+01
P0504	5.00E-04	layer_uno	1	1	2.700E+01	2.175E+01	3.600E+01
P0505	5.00E-04	layer_uno	1	1	2.900E+01	2.175E+01	3.600E+01
P0506	5.00E-04	layer_uno	1	1	3.100E+01	2.175E+01	3.600E+01
P0507	5.00E-04	layer_uno	1	1	3.300E+01	2.175E+01	3.600E+01
P0508	5.00E-04	layer_uno	1	1	3.500E+01	2.175E+01	3.600E+01
P0509	5.00E-04	layer_uno	1	1	3.700E+01	2.175E+01	3.600E+01
P0510	5.00E-04	layer_uno	1	1	3.900E+01	2.175E+01	3.600E+01
P0511	5.00E-04	layer_uno	1	1	4.100E+01	2.175E+01	3.600E+01
P0512	5.00E-04	layer_uno	1	1	4.300E+01	2.175E+01	3.600E+01
P0513	5.00E-04	layer_uno	1	1	4.500E+01	2.175E+01	3.600E+01
P0514	5.00E-04	layer_uno	1	1	4.700E+01	2.175E+01	3.600E+01
P0515	5.00E-04	layer_uno	1	1	4.900E+01	2.175E+01	3.600E+01
P0516	5.00E-04	layer_uno	1	1	5.100E+01	2.175E+01	3.600E+01
P0517	5.00E-04	layer_uno	1	1	5.300E+01	2.175E+01	3.600E+01
P0518	5.00E-04	layer_uno	1	1	5.500E+01	2.175E+01	3.600E+01
P0519	5.00E-04	layer_uno	1	1	5.700E+01	2.175E+01	3.600E+01
P0520	5.00E-04	layer_uno	1	1	5.900E+01	2.175E+01	3.600E+01
P0521	5.00E-04	layer_uno	1	1	6.100E+01	2.175E+01	3.600E+01
P0522	5.00E-04	layer_uno	1	1	6.300E+01	2.175E+01	3.600E+01
P0523	5.00E-04	layer_uno	1	1	6.500E+01	2.175E+01	3.600E+01
P0524	5.00E-04	layer_uno	1	1	6.700E+01	2.175E+01	3.600E+01
P0525	5.00E-04	layer_uno	1	1	6.900E+01	2.175E+01	3.600E+01
P0526	5.00E-04	layer_uno	1	1	1.000E+00	2.325E+01	3.600E+01
P0527	5.00E-04	layer_uno	1	1	3.000E+00	2.325E+01	3.600E+01
P0528	5.00E-04	layer_uno	1	1	5.000E+00	2.325E+01	3.600E+01
P0529	5.00E-04	layer_uno	1	1	7.000E+00	2.325E+01	3.600E+01
P0530	5.00E-04	layer_uno	1	1	9.000E+00	2.325E+01	3.600E+01
P0531	5.00E-04	layer_uno	1	1	1.100E+01	2.325E+01	3.600E+01
P0532	5.00E-04	layer_uno	1	1	1.300E+01	2.325E+01	3.600E+01
P0533	5.00E-04	layer_uno	1	1	1.500E+01	2.325E+01	3.600E+01
P0534	5.00E-04	layer_uno	1	1	1.700E+01	2.325E+01	3.600E+01
P0535	5.00E-04	layer_uno	1	1	1.900E+01	2.325E+01	3.600E+01
P0536	5.00E-04	layer_uno	1	1	2.100E+01	2.325E+01	3.600E+01
P0537	5.00E-04	layer_uno	1	1	2.300E+01	2.325E+01	3.600E+01
P0538	5.00E-04	layer_uno	1	1	2.500E+01	2.325E+01	3.600E+01
P0539	5.00E-04	layer_uno	1	1	2.700E+01	2.325E+01	3.600E+01
P0540	5.00E-04	layer_uno	1	1	2.900E+01	2.325E+01	3.600E+01
P0541	5.00E-04	layer_uno	1	1	3.100E+01	2.325E+01	3.600E+01
P0542	5.00E-04	layer_uno	1	1	3.300E+01	2.325E+01	3.600E+01
P0543	5.00E-04	layer_uno	1	1	3.500E+01	2.325E+01	3.600E+01
P0544	5.00E-04	layer_uno	1	1	3.700E+01	2.325E+01	3.600E+01
P0545	5.00E-04	layer_uno	1	1	3.900E+01	2.325E+01	3.600E+01
P0546	5.00E-04	layer_uno	1	1	4.100E+01	2.325E+01	3.600E+01
P0547	5.00E-04	layer_uno	1	1	4.300E+01	2.325E+01	3.600E+01
P0548	5.00E-04	layer_uno	1	1	4.500E+01	2.325E+01	3.600E+01
P0549	5.00E-04	layer_uno	1	1	4.700E+01	2.325E+01	3.600E+01
P0550	5.00E-04	layer_uno	1	1	4.900E+01	2.325E+01	3.600E+01
P0551	5.00E-04	layer_uno	1	1	5.100E+01	2.325E+01	3.600E+01
P0552	5.00E-04	layer_uno	1	1	5.300E+01	2.325E+01	3.600E+01
P0553	5.00E-04	layer_uno	1	1	5.500E+01	2.325E+01	3.600E+01
P0554	5.00E-04	layer_uno	1	1	5.700E+01	2.325E+01	3.600E+01
P0555	5.00E-04	layer_uno	1	1	5.900E+01	2.325E+01	3.600E+01
P0556	5.00E-04	layer_uno	1	1	6.100E+01	2.325E+01	3.600E+01
P0557	5.00E-04	layer_uno	1	1	6.300E+01	2.325E+01	3.600E+01
P0558	5.00E-04	layer_uno	1	1	6.500E+01	2.325E+01	3.600E+01
P0559	5.00E-04	layer_uno	1	1	6.700E+01	2.325E+01	3.600E+01
P0560	5.00E-04	layer_uno	1	1	6.900E+01	2.325E+01	3.600E+01
P0561	5.00E-04	layer_uno	1	1	1.000E+00	2.475E+01	3.600E+01
P0562	5.00E-04	layer_uno	1	1	3.000E+00	2.475E+01	3.600E+01
P0563	5.00E-04	layer_uno	1	1	5.000E+00	2.475E+01	3.600E+01
P0564	5.00E-04	layer_uno	1	1	7.000E+00	2.475E+01	3.600E+01
P0565	5.00E-04	layer_uno	1	1	9.000E+00	2.475E+01	3.600E+01
P0566	5.00E-04	layer_uno	1	1	1.100E+01	2.475E+01	3.600E+01
P0567	5.00E-04	layer_uno	1	1	1.300E+01	2.475E+01	3.600E+01
P0568	5.00E-04	layer_uno	1	1	1.500E+01	2.475E+01	3.600E+01
P0569	5.00E-04	layer_uno	1	1	1.700E+01	2.475E+01	3.600E+01
P0570	5.00E-04	layer_uno	1	1	1.900E+01	2.475E+01	3.600E+01
P0571	5.00E-04	layer_uno	1	1	2.100E+01	2.475E+01	3.600E+01
P0572	5.00E-04	layer_uno	1	1	2.300E+01	2.475E+01	3.600E+01
P0573	5.00E-04	layer_uno	1	1	2.500E+01	2.475E+01	3.600E+01
P0574	5.00E-04	layer_uno	1	1	2.700E+01	2.475E+01	3.600E+01
P0575	5.00E-04	layer_uno	1	1	2.900E+01	2.475E+01	3.600E+01
P0576	5.00E-04	layer_uno	1	1	3.100E+01	2.475E+01	3.600E+01
P0577	5.00E-04	layer_uno	1	1	3.300E+01	2.475E+01	3.600E+01
P0578	5.00E-04	layer_uno	1	1	3.500E+01	2.475E+01	3.600E+01
P0579	5.00E-04	layer_uno	1	1	3.700E+01	2.475E+01	3.600E+01
P0580	5.00E-04	layer_uno	1	1	3.900E+01	2.475E+01	3.600E+01
P0581	5.00E-04	layer_uno	1	1	4.100E+01	2.475E+01	3.600E+01
P0582	5.00E-04	layer_uno	1	1	4.300E+01	2.475E+01	3.600E+01
P0583	5.00E-04	layer_uno	1	1	4.500E+01	2.475E+01	3.600E+01
P0584	5.00E-04	layer_uno	1	1	4.700E+01	2.475E+01	3.600E+01
P0585	5.00E-04	layer_uno	1	1	4.900E+01	2.475E+01	3.600E+01
P0586	5.00E-04	layer_uno	1	1	5.100E+01	2.475E+01	3.600E+01
P0587	5.00E-04	layer_uno	1	1	5.300E+01	2.475E+01	3.600E+01
P0588	5.00E-04	layer_uno	1	1	5.500E+01	2.475E+01	3.600E+01
P0589	5.00E-04	layer_uno	1	1	5.700E+01	2.475E+01	3.600E+01
P0590	5.00E-04	layer_uno	1	1	5.900E+01	2.475E+01	3.600E+01
P0591	5.00E-04	layer_uno	1	1	6.100E+01	2.475E+01	3.600E+01
P0592	5.00E-04	layer_uno	1	1	6.300E+01	2.475E+01	3.600E+01
P0593	5.00E-04	layer_uno	1	1	6.500E+01	2.475E+01	3.600E+01
P0594	5.00E-04	layer_uno	1	1	6.700E+01	2.475E+01	3.600E+01
P0595	5.00E-04	layer_uno	1	1	6.900E+01	2.475E+01	3.600E+01
P0596	5.00E-04	layer_uno	1	1	1.000E+00	2.625E+01	3.600E+01
P0597	5.00E-04	layer_uno	1	1	3.000E+00	2.625E+01	3.600E+01
P0598	5.00E-04	layer_uno	1	1	5.000E+00	2.625E+01	3.600E+01
P0599	5.00E-04	layer_uno	1	1	7.000E+00	2.625E+01	3.600E+01
P0600	5.00E-04	layer_uno	1	1	9.000E+00	2.625E+01	3.600E+01
P0601	5.00E-04	layer_uno	1	1	1.100E+01	2.625E+01	3.600E+01
P0602	5.00E-04	layer_uno	1	1	1.300E+01	2.625E+01	3.600E+01
P0603	5.00E-04	layer_uno	1	1	1.500E+01	2.625E+01	3.600E+01
P0604	5.00E-04	layer_uno	1	1	1.700E+01	2.625E+01	3.600E+01
P0605	5.00E-04	layer_uno	1	1	1.900E+01	2.625E+01	3.600E+01
P0606	5.00E-04	layer_uno	1	1	2.100E+01	2.625E+01	3.600E+01
P0607	5.00E-04	layer_uno	1	1	2.300E+01	2.625E+01	3.600E+01
P0608	5.00E-04	layer_uno	1	1	2.500E+01	2.625E+01	3.600E+01
P0609	5.00E-04	layer_uno	1	1	2.700E+01	2.625E+01	3.600E+01
P0610	5.00E-04	layer_uno	1	1	2.900E+01	2.625E+01	3.600E+01
P0611	5.00E-04	layer_uno	1	1	3.100E+01	2.625E+01	3.600E+01
P0612	5.00E-04	layer_uno	1	1	3.300E+01	2.625E+01	3.600E+01
P0613	5.00E-04	layer_uno	1	1	3.500E+01	2.625E+01	3.600E+01
P0614	5.00E-04	layer_uno	1	1	3.700E+01	2.625E+01	3.600E+01
P0615	5.00E-04	layer_uno	1	1	3.900E+01	2.625E+01	3.600E+01
P0616	5.00E-04	layer_uno	1	1	4.100E+01	2.625E+01	3.600E+01
P0617	5.00E-04	layer_uno	1	1	4.300E+01	2.625E+01	3.600E+01
P0618	5.00E-04	layer_uno	1	1	4.500E+01	2.625E+01	3.600E+01
P0619	5.00E-04	layer_uno	1	1	4.700E+01	2.625E+01	3.600E+01
P0620	5.00E-04	layer_uno	1	1	4.900E+01	2.625E+01	3.600E+01
P0621	5.00E-04	layer_uno	1	1	5.100E+01	2.625E+01	3.600E+01
P0622	5.00E-04	layer_uno	1	1	5.300E+01	2.625E+01	3.600E+01
P0623	5.00E-04	layer_uno	1	1	5.500E+01	2.625E+01	3.600E+01
P0624	5.00E-04	layer_uno	1	1	5.700E+01	2.625E+01	3.600E+01
P0625	5.00E-04	layer_uno	1	1	5.900E+01	2.625E+01	3.600E+01
P0626	5.00E-04	layer_uno	1	1	6.100E+01	2.625E+01	3.600E+01
P0627	5.00E-04	layer_uno	1	1	6.300E+01	2.625E+01	3.600E+01
P0628	5.00E-04	layer_uno	1	1	6.500E+01	2.625E+01	3.600E+01
P0629	5.00E-04	layer_uno	1	1	6.700E+01	2.625E+01	3.600E+01
P0630	5.00E-04	layer_uno	1	1	6.900E+01	2.625E+01	3.600E+01
P0631	5.00E-04	layer_uno	1	1	1.000E+00	2.775E+01	3.600E+01
P0632	5.00E-04	layer_uno	1	1	3.000E+00	2.775E+01	3.600E+01
P0633	5.00E-04	layer_uno	1	1	5.000E+00	2.775E+01	3.600E+01
P0634	5.00E-04	layer_uno	1	1	7.000E+00	2.775E+01	3.600E+01
P0635	5.00E-04	layer_uno	1	1	9.000E+00	2.775E+01	3.600E+01
P0636	5.00E-04	layer_uno	1	1	1.100E+01	2.775E+01	3.600E+01
P0637	5.00E-04	layer_uno	1	1	1.300E+01	2.775E+01	3.600E+01
P0638	5.00E-04	layer_uno	1	1	1.500E+01	2.775E+01	3.600E+01
P0639	5.00E-04	layer_uno	1	1	1.700E+01	2.775E+01	3.600E+01
P0640	5.00E-04	layer_uno	1	1	1.900E+01	2.775E+01	3.600E+01
P0641	5.00E-04	layer_uno	1	1	2.100E+01	2.775E+01	3.600E+01
P0642	5.00E-04	layer_uno	1	1	2.300E+01	2.775E+01	3.600E+01
P0643	5.00E-04	layer_uno	1	1	2.500E+01	2.775E+01	3.600E+01
P0644	5.00E-04	layer_uno	1	1	2.700E+01	2.775E+01	3.600E+01
P0645	5.00E-04	layer_uno	1	1	2.900E+01	2.775E+01	3.600E+01
P0646	5.00E-04	layer_uno	1	1	3.100E+01	2.775E+01	3.600E+01
P0647	5.00E-04	layer_uno	1	1	3.300E+01	2.775E+01	3.600E+01
P0648	5.00E-04	layer_uno	1	1	3.500E+01	2.775E+01	3.600E+01
P0649	5.00E-04	layer_uno	1	1	3.700E+01	2.775E+01	3.600E+01
P0650	5.00E-04	layer_uno	1	1	3.900E+01	2.775E+01	3.600E+01
P0651	5.00E-04	layer_uno	1	1	4.100E+01	2.775E+01	3.600E+01
P0652	5.00E-04	layer_uno	1	1	4.300E+01	2.775E+01	3.600E+01
P0653	5.00E-04	layer_uno	1	1	4.500E+01	2.775E+01	3.600E+01
P0654	5.00E-04	layer_uno	1	1	4.700E+01	2.775E+01	3.600E+01
P0655	5.00E-04	layer_uno	1	1	4.900E+01	2.775E+01	3.600E+01
P0656	5.00E-04	layer_uno	1	1	5.100E+01	2.775E+01	3.600E+01
P0657	5.00E-04	layer_uno	1	1	5.300E+01	2.775E+01	3.600E+01
P0658	5.00E-04	layer_uno	1	1	5.500E+01	2.775E+01	3.600E+01
P0659	5.00E-04	layer_uno	1	1	5.700E+01	2.775E+01	3.600E+01
P0660	5.00E-04	layer_uno	1	1	5.900E+01	2.775E+01	3.600E+01
